url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/VASAMISO/status/1433046872722075649,20210901053933,http://web.archive.org/web/20210901142716/https://twitter.com/VASAMISO/status/1433046872722075649,20210901142716,"いわしいりこ on Twitter: ""5年ぐらいiPad（のあたらしいやつ）かうか、かってもつかうか？？で悩んでいる…"""
https://twitter.com/VASAMISO/status/1433060604579700747,20210901063407,http://web.archive.org/web/20210901145845/https://twitter.com/VASAMISO/status/1433060604579700747,20210901145845,"いわしいりこ on Twitter: ""めちゃくちゃ連投する時するから恥ずかしくなってカジュアルアカウント急造したので元のゆるアカウントのほうであげた何枚かがたまにこっちにまわってきて照れる"""
https://twitter.com/VASAMISO/status/1433221728356818946,20210901171422,http://web.archive.org/web/20210902002730/https://twitter.com/VASAMISO/status/1433221728356818946,20210902002730,"いわしいりこ on Twitter: ""月寒あんぱん、袋にキャラプリントされてるからハサミ取ってきて開けるキャラとふーんていいながら思いっきりバリるキャラで別れる"""
https://twitter.com/VASAMISO/status/1433234280499462150,20210901180415,http://web.archive.org/web/20210902011840/https://twitter.com/VASAMISO/status/1433234280499462150,20210902011840,"いわしいりこ on Twitter: ""名前の話、何年か前にもやっぱファンダムの間で考えてくれって話上がってたきがするんよな。つか今回声を上げられた方が韓国の方で、戦争において日本が創氏改名を及ぼし被った側の人からその行為のえげつなさを指摘されること、考えたほうがいいというより考えないといけない、考えよう（自戒）っつう"""
https://twitter.com/VASAMISO/status/1433235141996920837,20210901180740,http://web.archive.org/web/20210902013926/https://twitter.com/VASAMISO/status/1433235141996920837,20210902013926,"いわしいりこ on Twitter: ""ごかむのこと西部劇見てる気持ちで見てるとこあるけど（世の中から外れたものたちのえんやこら）アイヌは明確に国によって奪われて失われていく者たちで作品もめちゃくちゃそこを言うけどだからこそ今現在地点にいる人間がみるとつらいものがキーッ"""
https://twitter.com/VASAMISO/status/1433235372511678467,20210901180835,http://web.archive.org/web/20210902013150/https://twitter.com/VASAMISO/status/1433235372511678467,20210902013150,"いわしいりこ on Twitter: ""でも現パロはかいちゃう…死んでほしくないので…永遠になれ…しぬな…（パニック"""
https://twitter.com/VASAMISO/status/1433238508450168833,20210901182103,http://web.archive.org/web/20210902013138/https://twitter.com/VASAMISO/status/1433238508450168833,20210902013138,"いわしいりこ on Twitter: ""杉元さん、ちいかわ読んで泣く"""
https://twitter.com/VASAMISO/status/1433240885836189703,20210901183030,http://web.archive.org/web/20210902014724/https://twitter.com/VASAMISO/status/1433240885836189703,20210902014724,"いわしいりこ on Twitter: ""sniper eliteを馬鹿にしながらめちゃくちゃクリアしてくれるおがたくん（金玉狙撃）"""
https://twitter.com/VASAMISO/status/1433241881287139329,20210901183427,http://web.archive.org/web/20210902015734/https://twitter.com/VASAMISO/status/1433241881287139329,20210902015734,"いわしいりこ on Twitter: ""知り合いが無料公開で読んでる時にずっとRDR2に帰りたくなる…て言っててわかる…わかる…"""
https://twitter.com/VASAMISO/status/1433257236243959823,20210901193528,http://web.archive.org/web/20210902024824/https://twitter.com/VASAMISO/status/1433257236243959823,20210902024824,"いわしいりこ on Twitter: ""昔都会のスーパーでクリオネ売ってるの見たことあってエッ食…  食…？！！ておもいつつそこまでの興味がなかったので忘れてた私に白石が答えを教えてくれた"""
https://twitter.com/VASAMISO/status/1433272465782804488,20210901203559,http://web.archive.org/web/20210902033818/https://twitter.com/VASAMISO/status/1433272465782804488,20210902033818,"いわしいりこ on Twitter: ""おっさんが熊なぐってるTシャツよく着てる"""
https://twitter.com/VASAMISO/status/1433284573585022979,20210901212406,http://web.archive.org/web/20210902042413/https://twitter.com/VASAMISO/status/1433284573585022979,20210902042413,"いわしいりこ on Twitter: ""言語化にたびたび失敗する"""
https://twitter.com/VASAMISO/status/1433318218114818051,20210901233747,http://web.archive.org/web/20210902063755/https://twitter.com/VASAMISO/status/1433318218114818051,20210902063755,"いわしいりこ on Twitter: ""ここのやつhttps://t.co/f6k2ic98JN"""
https://twitter.com/VASAMISO/status/1433354801123790848,20210902020309,http://web.archive.org/web/20210902090322/https://twitter.com/VASAMISO/status/1433354801123790848,20210902090322,"いわしいりこ on Twitter: ""neko-chan…… """
https://twitter.com/VASAMISO/status/1433425092218740748,20210902064228,http://web.archive.org/web/20210904121503/https://twitter.com/VASAMISO/status/1433425092218740748,20210904121503,"いわしいりこ on Twitter: ""尾形的には満足なやつ… """
https://twitter.com/VASAMISO/status/1433437542569811972,20210902073156,http://web.archive.org/web/20210904120759/https://twitter.com/VASAMISO/status/1433437542569811972,20210904120759,"いわしいりこ on Twitter: ""なんかああいうの嫌いそうじゃん… """
https://twitter.com/VASAMISO/status/1433440930644709386,20210902074524,http://web.archive.org/web/20210904120845/https://twitter.com/VASAMISO/status/1433440930644709386,20210904120845,"いわしいりこ on Twitter: ""尾形から見た杉元が特別クソやべー（そらあんなことしてたらそうなる）な分も踏まえてではあるけど恐ろしく（自分のように）ためらいなく人を殺して来た人間が突然ちらっと根っこにある子供みたいなきらめきを持ってるみたいなの見せてくるのぜってえ心がｶﾘｶﾘするじゃんみたいな気持ちある"""
https://twitter.com/VASAMISO/status/1433448276309671941,20210902081435,http://web.archive.org/web/20210904120431/https://twitter.com/VASAMISO/status/1433448276309671941,20210904120431,"いわしいりこ on Twitter: ""ねるぜ… """
https://twitter.com/VASAMISO/status/1433580308473921549,20210902165914,http://web.archive.org/web/20220301082732/https://twitter.com/VASAMISO/status/1433580308473921549,20220301082732,"いわしいりこ on Twitter: ""サプライズパーティをしようとしたけど仕掛けられ人杉元が殺意の顔をのぞかせたので中止"""
https://twitter.com/VASAMISO/status/1433581066816667692,20210902170215,http://web.archive.org/web/20210905022640/https://twitter.com/VASAMISO/status/1433581066816667692,20210905022640,"いわしいりこ on Twitter: ""全員（全員？）気配の消し方がうまいせいで…  尾形だけそれ（殺意）見て喜んでたよ"""
https://twitter.com/VASAMISO/status/1433582411862851602,20210902170736,http://web.archive.org/web/20210905030754/https://twitter.com/VASAMISO/status/1433582411862851602,20210905030754,"いわしいりこ on Twitter: ""白石がどうどうってするしアシリパさんの持つ脳味噌ケーキでお祝いとわかると少女漫画の顔するからセーフ。尾形は舌打ちするけど"""
https://twitter.com/VASAMISO/status/1433702600642158593,20210903010511,http://web.archive.org/web/20210910101845/https://twitter.com/VASAMISO/status/1433702600642158593,20210910101845,"いわしいりこ on Twitter: ""かわいいな…… """
https://twitter.com/VASAMISO/status/1433794859140222983,20210903071147,http://web.archive.org/web/20210904115748/https://twitter.com/VASAMISO/status/1433794859140222983,20210904115748,"いわしいりこ on Twitter: ""おでこ描いてみたかっただけなんですけど違和感がすごい… """
https://twitter.com/VASAMISO/status/1434037487249227777,20210903231554,http://web.archive.org/web/20210904080309/https://twitter.com/VASAMISO/status/1434037487249227777,20210904080309,"いわしいりこ on Twitter: ""サプライズで杉元お祝いする… """
https://twitter.com/VASAMISO/status/1434055285685952523,20210904002638,http://web.archive.org/web/20210904072643/https://twitter.com/VASAMISO/status/1434055285685952523,20210904072643,"いわしいりこ on Twitter: ""コマの運びなんもかんがえてなかったから当たり前のようにｽｷﾞﾓｯがドアあけとるけど多分あのあれ…準備してるから勝手に開けてくれとかいうふうに言ってる…そう…"""
https://twitter.com/VASAMISO/status/1434062385174573060,20210904005450,http://web.archive.org/web/20210904075538/https://twitter.com/VASAMISO/status/1434062385174573060,20210904075538,"いわしいりこ on Twitter: ""かわいい👏　ていうか書き文字もかなり翻訳してくれるpapagoすげえな…"""
https://twitter.com/VASAMISO/status/1434063944738430979,20210904010102,http://web.archive.org/web/20210904080111/https://twitter.com/VASAMISO/status/1434063944738430979,20210904080111,"いわしいりこ on Twitter: ""iPhoneだけ機能ぽいんだけど（今は知らん）画像を直に翻訳かけられるからおすすめなんです…精度は言語によるとは… """
https://twitter.com/VASAMISO/status/1434066465452294145,20210904011103,http://web.archive.org/web/20210904081109/https://twitter.com/VASAMISO/status/1434066465452294145,20210904081109,"いわしいりこ on Twitter: ""アップしてから細かいところの直しが見つかる"""
https://twitter.com/VASAMISO/status/1434069794634932226,20210904012417,http://web.archive.org/web/20210904082425/https://twitter.com/VASAMISO/status/1434069794634932226,20210904082425,"いわしいりこ on Twitter: ""ハッピーサプライズｽｷﾞﾓｯ（気になって仕方なかったので上げ直し… """
https://twitter.com/VASAMISO/status/1434070045135564802,20210904012517,http://web.archive.org/web/20210904082532/https://twitter.com/VASAMISO/status/1434070045135564802,20210904082532,"いわしいりこ on Twitter: ""台詞ぬけてるじゃん（……って入れるだけ）もう…もういいか…"""
https://twitter.com/VASAMISO/status/1434073587850223616,20210904013921,http://web.archive.org/web/20210904083931/https://twitter.com/VASAMISO/status/1434073587850223616,20210904083931,"いわしいりこ on Twitter: ""心の中で足しといて…… """
https://twitter.com/VASAMISO/status/1434076024568832003,20210904014902,http://web.archive.org/web/20210904084915/https://twitter.com/VASAMISO/status/1434076024568832003,20210904084915,"いわしいりこ on Twitter: ""https://t.co/iMSGAiWu5S　これでした"""
https://twitter.com/VASAMISO/status/1434084230640766976,20210904022139,http://web.archive.org/web/20210904092148/https://twitter.com/VASAMISO/status/1434084230640766976,20210904092148,"いわしいりこ on Twitter: ""読み返してると白石もなんだかんだ牛山のおっさんの眼球ひと突きしようとしてたりするんよな…"""
https://twitter.com/VASAMISO/status/1434122753603354627,20210904045443,http://web.archive.org/web/20210904121328/https://twitter.com/VASAMISO/status/1434122753603354627,20210904121328,"いわしいりこ on Twitter: ""ありがとうございます〜！… """
