url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/tnit_gk/status/1170694035381485569,20190907214303,http://web.archive.org/web/20190923193720/https://twitter.com/tnit_gk/status/1170694035381485569,20190923193720,"タιζタ on Twitter: ""わたしこの方の絵柄大好きでひっそり拝見してたんですけど、いつのまにか金力ムも描かれてて嬉しい～"""
https://twitter.com/tnit_gk/status/1170694309508632576,20190907214408,http://web.archive.org/web/20190923192805/https://twitter.com/tnit_gk/status/1170694309508632576,20190923192805,"タιζタ on Twitter: ""ダムもそうだけど三ごく誌作画コストはんぱねぇといつも思う"""
https://twitter.com/tnit_gk/status/1171718201496883200,20190910173243,http://web.archive.org/web/20190913205207/https://twitter.com/tnit_gk/status/1171718201496883200,20190913205207,"タιζタ on Twitter: ""最高....😭😭RT"""
https://twitter.com/tnit_gk/status/1171719364334080001,20190910173720,http://web.archive.org/web/20190927202718/https://twitter.com/tnit_gk/status/1171719364334080001,20190927202718,"タιζタ on Twitter: ""いつもニコニコと相棒を支え励ますお母ちゃんみたいな伊達男ってだけで大好きなのに、実は一歩間違えればシリアルキラーみたいなピとか、どんだけ私のツボついてくんのタラちゃん。私の好み教えたっけ？？"""
https://twitter.com/tnit_gk/status/1171720265190952961,20190910174055,http://web.archive.org/web/20190913220632/https://twitter.com/tnit_gk/status/1171720265190952961,20190913220632,"タιζタ on Twitter: ""こういう時、萌えは万国共通ってことに感激してしまう"""
https://twitter.com/tnit_gk/status/1171721121537748992,20190910174419,http://web.archive.org/web/20190914073552/https://twitter.com/tnit_gk/status/1171721121537748992,20190914073552,"タιζタ on Twitter: ""ニコニコと相棒を支え励ますお母ちゃんみたいな男だけど簡単にころころもできちゃうって、まさに杉元じゃん...タラちゃん絶対金力ム好きだと思う"""
https://twitter.com/tnit_gk/status/1171721322369449984,20190910174507,http://web.archive.org/web/20190914043032/https://twitter.com/tnit_gk/status/1171721322369449984,20190914043032,"タιζタ on Twitter: ""スギモヨはPTSDみが強いけどな"""
https://twitter.com/tnit_gk/status/1171815335785197568,20190910235841,http://web.archive.org/web/20190913143254/https://twitter.com/tnit_gk/status/1171815335785197568,20190913143254,"タιζタ on Twitter: ""うん...うん.............."""
https://twitter.com/tnit_gk/status/1172062870760124416,20190911162218,http://web.archive.org/web/20190928013019/https://twitter.com/tnit_gk/status/1172062870760124416,20190928013019,"タιζタ on Twitter: ""60kgの俵を片手でわしずかんで水平にぶん投げるって膂力凄すぎてサイッコ～～～にゴリラで愛す"""
https://twitter.com/tnit_gk/status/1172062948514127872,20190911162237,http://web.archive.org/web/20190928013434/https://twitter.com/tnit_gk/status/1172062948514127872,20190928013434,"タιζタ on Twitter: ""オガタも余裕で遠投できてしまう"""
https://twitter.com/tnit_gk/status/1172063515818909696,20190911162452,http://web.archive.org/web/20190928014121/https://twitter.com/tnit_gk/status/1172063515818909696,20190928014121,"タιζタ on Twitter: ""宇佐美、ぐぇっ　って面白すぎない？ぐっ　とか　うっ　とかでないとこお茶目100点満点だな💯"""
https://twitter.com/tnit_gk/status/1172064757672660992,20190911162948,http://web.archive.org/web/20190928014008/https://twitter.com/tnit_gk/status/1172064757672660992,20190928014008,"タιζタ on Twitter: ""210話を読んだ読者「うっうっ、軍曹やっぱ辛かったんだね、可哀想....(:_;)」212話を読んだ読者「......？」"""
https://twitter.com/tnit_gk/status/1172189614599069697,20190912004557,http://web.archive.org/web/20190928025717/https://twitter.com/tnit_gk/status/1172189614599069697,20190928025717,"タιζタ on Twitter: ""冷凍うどん3分半レンチンしてお茶漬けの素とお湯ぶっかけるの美味しい　普通のめんつゆより好き"""
https://twitter.com/tnit_gk/status/1172421501636603904,20190912160723,http://web.archive.org/web/20190928123618/https://twitter.com/tnit_gk/status/1172421501636603904,20190928123618,"タιζタ on Twitter: ""鯉ちゃん頭は切れるのになんでああいうミスをしてしまうかって、やっぱり坊ちゃんだから危険なものに対する警戒心が圧倒的に薄いというのも一因だよね。なまじ能力が高いから、危機に瀕しても学習する前にねじ伏せることが大半だったんだろうと思う。あと今回は動揺が大きかったんだろうな...。"""
https://twitter.com/tnit_gk/status/1172421919825547264,20190912160902,http://web.archive.org/web/20190928123604/https://twitter.com/tnit_gk/status/1172421919825547264,20190928123604,"タιζタ on Twitter: ""対して月島は、周りは敵だらけ、人の顔色を窺って、失敗したら命も脅かされ、そして全ては自己責任という人生を幼少期から送ってきたから、そもそものサバイバルアドバンテージが違う。将校になるような家の子が、どんなに能力が高くても手に入れられないものを持っているハジメ・ツキシマ。"""
https://twitter.com/tnit_gk/status/1172422132443148289,20190912160953,http://web.archive.org/web/20190928124119/https://twitter.com/tnit_gk/status/1172422132443148289,20190928124119,"タιζタ on Twitter: ""でもそんな能力欲しくて身に付けたわけじゃないんだよ月島は..."""
https://twitter.com/tnit_gk/status/1173580864103444480,20190915205416,http://web.archive.org/web/20190916132557/https://twitter.com/tnit_gk/status/1173580864103444480,20190916132557,"タιζタ on Twitter: ""はぁ～～、何度みても良い😄😄最後のさ、二人でテレビみてる時のブラピの「Hahahaーー↗↗♪」っていう笑い方めっちゃ好きなんだよね、こっちまで幸せになるよ"""
https://twitter.com/tnit_gk/status/1173895481295962112,20190916174427,http://web.archive.org/web/20190917095759/https://twitter.com/tnit_gk/status/1173895481295962112,20190917095759,"タιζタ on Twitter: ""観たら一緒にギャーギャー騒ぎたい...はよ観て....… """
https://twitter.com/tnit_gk/status/1173899082508554243,20190916175845,http://web.archive.org/web/20190917100829/https://twitter.com/tnit_gk/status/1173899082508554243,20190917100829,"タιζタ on Twitter: ""給料低いままで、原材料費の高騰により商品の値段は上がり消費税は上がり走行税の話も浮上してきてもその税金が適切に使われているとは到底思えず社会保障は暗雲立ち込め水道もどうなるかわからんというのに子供を産み育てよって政府は鬼か？誰が産むもんか。"""
https://twitter.com/tnit_gk/status/1174340774483259392,20190917231353,http://web.archive.org/web/20190918162031/https://twitter.com/tnit_gk/status/1174340774483259392,20190918162031,"タιζタ on Twitter: ""新しい旅の仲間😊😊"""
https://twitter.com/tnit_gk/status/1174341023398449154,20190917231452,http://web.archive.org/web/20190918160200/https://twitter.com/tnit_gk/status/1174341023398449154,20190918160200,"タιζタ on Twitter: ""いや....なんつーか今までになくほんわかした旅の仲間だな？頭巾ちゃんゴールデントリオにすごい馴染む....。ペット飼いましたって感じ。"""
https://twitter.com/tnit_gk/status/1174341871180500998,20190917231814,http://web.archive.org/web/20190918161827/https://twitter.com/tnit_gk/status/1174341871180500998,20190918161827,"タιζタ on Twitter: ""この場面展開してきたなら、まぁ～～～鯉ちゃん大丈夫でしょ。今頃せっせと軍曹が応急処置してる"""
https://twitter.com/tnit_gk/status/1174342199842000897,20190917231933,http://web.archive.org/web/20190918155353/https://twitter.com/tnit_gk/status/1174342199842000897,20190918155353,"タιζタ on Twitter: ""心静かに眠れる19巻はお預け～。"""
https://twitter.com/tnit_gk/status/1174867380708597760,20190919100626,http://web.archive.org/web/20190920021903/https://twitter.com/tnit_gk/status/1174867380708597760,20190920021903,"タιζタ on Twitter: ""聞き直したって「はぁ！！？！」ってなるよな＞マタギの谷垣です菊おじ視点でみると絵面の綺麗さもあいまってじわじわ来るゲンズロ、ややこしいからせめて軍服脱いでやれ。"""
https://twitter.com/tnit_gk/status/1174867793948209152,20190919100804,http://web.archive.org/web/20190920022036/https://twitter.com/tnit_gk/status/1174867793948209152,20190920022036,"タιζタ on Twitter: ""戦線離脱してて誰に何が起きたか知らない菊おじかわいそう。いつの間にか三島も前山も造反組も諸々のモブもいなくなっちゃって、頼みの？月島だってぐらぐらしてんだもんな...。変わらぬのは宇佐美のみって感じ。"""
https://twitter.com/tnit_gk/status/1174867895303565313,20190919100828,http://web.archive.org/web/20190920021750/https://twitter.com/tnit_gk/status/1174867895303565313,20190920021750,"タιζタ on Twitter: ""特務曹長って大隊付きよね。菊田さん、ある時点で普段から中尉から割と離れたところで活動してたんじゃないかな～。一等卒とかとじかに接することあんまなかったかもしれない。でも人事握る仕事柄誰よりも人の名前と顔覚えてるはず。"""
